EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
190,NONE,0,0,0,False,-1
191,SINGLE,0,0,1,False,-1
192,NONE,0,0,0,False,-1
193,SINGLE,0,0,1,False,-1
194,NONE,0,0,0,False,-1
195,SINGLE,0,1,0,False,-1
196,NONE,0,0,0,False,-1
197,NONE,0,0,0,False,-1
198,TRIPLE,1,1,1,False,-1
199,NONE,0,0,0,False,-1
200,NONE,0,0,0,False,-1
201,NONE,0,0,0,False,-1
202,NONE,0,0,0,False,-1
203,NONE,0,0,0,False,-1
204,NONE,0,0,0,False,-1
205,DOUBLE,1,1,0,False,-1
206,DOUBLE,1,1,0,False,-1
207,NONE,0,0,0,False,-1
208,NONE,0,0,0,False,-1
209,DOUBLE,1,1,0,False,-1
210,NONE,0,0,0,False,-1
211,NONE,0,0,0,False,-1
212,SINGLE,1,0,0,False,-1
213,DOUBLE,1,1,0,False,-1
214,NONE,0,0,0,False,-1
215,SINGLE,0,0,1,False,-1
216,NONE,0,0,0,False,-1
217,NONE,0,0,0,False,-1
218,NONE,0,0,0,False,-1
219,NONE,0,0,0,False,-1
220,NONE,0,0,0,False,-1
221,DOUBLE,1,1,0,False,-1
222,NONE,0,0,0,False,-1
223,NONE,0,0,0,False,-1
224,SINGLE,0,0,1,False,-1
225,DOUBLE,1,1,0,False,-1
226,NONE,0,0,0,False,-1
227,NONE,0,0,0,False,-1
228,NONE,0,0,0,False,-1
229,NONE,0,0,0,False,-1
230,NONE,0,0,0,False,-1
231,NONE,0,0,0,False,-1
232,DOUBLE,1,1,0,False,-1
233,DOUBLE,1,1,0,False,-1
234,SINGLE,0,0,1,False,-1
235,SINGLE,1,0,0,False,-1
236,DOUBLE,1,1,0,False,-1
237,TRIPLE,1,1,1,False,-1
238,NONE,0,0,0,False,-1
239,SINGLE,0,0,1,False,-1
240,SINGLE,0,0,1,False,-1
241,DOUBLE,1,1,0,False,-1
242,NONE,0,0,0,False,-1
243,NONE,0,0,0,False,-1
244,SINGLE,0,0,1,False,-1
245,SINGLE,0,0,1,False,-1
246,SINGLE,0,0,1,False,-1
247,NONE,0,0,0,False,-1
248,NONE,0,0,0,False,-1
249,NONE,0,0,0,False,-1
250,SINGLE,0,1,0,False,-1
251,NONE,0,0,0,False,-1
252,DOUBLE,1,1,0,False,-1
253,TRIPLE,1,1,1,False,-1
254,NONE,0,0,0,False,-1
255,NONE,0,0,0,False,-1
256,NONE,0,0,0,False,-1
257,NONE,0,0,0,False,-1
258,DOUBLE,1,1,0,False,-1
259,DOUBLE,1,1,0,False,-1
260,NONE,0,0,0,False,-1
261,NONE,0,0,0,False,-1
262,NONE,0,0,0,False,-1
263,NONE,0,0,0,False,-1
264,SINGLE,0,0,1,False,-1
265,NONE,0,0,0,False,-1
266,NONE,0,0,0,False,-1
267,NONE,0,0,0,False,-1
268,NONE,0,0,0,False,-1
269,DOUBLE,1,1,0,False,-1
270,NONE,0,0,0,False,-1
271,NONE,0,0,0,False,-1
272,NONE,0,0,0,False,-1
273,NONE,0,0,0,False,-1
274,NONE,0,0,0,False,-1
275,DOUBLE,1,1,0,False,-1
276,NONE,0,0,0,False,-1
277,DOUBLE,1,1,0,False,-1
278,NONE,0,0,0,False,-1
279,NONE,0,0,0,False,-1
280,NONE,0,0,0,False,-1
281,NONE,0,0,0,False,-1
282,NONE,0,0,0,False,-1
283,NONE,0,0,0,False,-1
284,NONE,0,0,0,False,-1
285,NONE,0,0,0,False,-1
286,NONE,0,0,0,False,-1
287,NONE,0,0,0,False,-1
288,NONE,0,0,0,False,-1
289,NONE,0,0,0,False,-1
290,NONE,0,0,0,False,-1
291,NONE,0,0,0,False,-1
292,NONE,0,0,0,False,-1
293,NONE,0,0,0,False,-1
294,SINGLE,1,0,0,False,-1
295,DOUBLE,1,1,0,False,-1
296,NONE,0,0,0,False,-1
297,DOUBLE,1,1,0,False,-1
298,DOUBLE,1,1,0,False,-1
299,NONE,0,0,0,False,-1
300,SINGLE,1,0,0,False,-1
301,DOUBLE,1,0,1,False,-1
302,NONE,0,0,0,False,-1
303,NONE,0,0,0,False,-1
304,SINGLE,0,0,1,False,-1
305,NONE,0,0,0,False,-1
306,NONE,0,0,0,False,-1
307,TRIPLE,1,1,1,False,-1
308,DOUBLE,1,1,0,False,-1
309,NONE,0,0,0,False,-1
310,DOUBLE,1,1,0,False,-1
311,NONE,0,0,0,False,-1
312,DOUBLE,1,1,0,False,-1
313,NONE,0,0,0,False,-1
314,NONE,0,0,0,False,-1
315,NONE,0,0,0,False,-1
316,NONE,0,0,0,False,-1
317,DOUBLE,1,1,0,False,-1
318,NONE,0,0,0,False,-1
319,NONE,0,0,0,False,-1
320,DOUBLE,1,1,0,False,-1
321,SINGLE,0,0,1,False,-1
322,DOUBLE,1,1,0,False,-1
323,DOUBLE,1,1,0,False,-1
324,NONE,0,0,0,False,-1
325,SINGLE,0,0,1,False,-1
326,SINGLE,1,0,0,False,-1
327,NONE,0,0,0,False,-1
328,NONE,0,0,0,False,-1
329,NONE,0,0,0,False,-1
330,DOUBLE,1,1,0,False,-1
331,SINGLE,0,0,1,False,-1
332,NONE,0,0,0,False,-1
333,NONE,0,0,0,False,-1
334,NONE,0,0,0,False,-1
335,SINGLE,0,0,1,False,-1
336,DOUBLE,1,1,0,False,-1
337,NONE,0,0,0,False,-1
338,SINGLE,0,0,1,False,-1
339,SINGLE,0,0,1,False,-1
340,NONE,0,0,0,False,-1
341,SINGLE,0,0,1,False,-1
342,NONE,0,0,0,False,-1
343,NONE,0,0,0,False,-1
344,SINGLE,0,0,1,False,-1
345,SINGLE,1,0,0,False,-1
346,NONE,0,0,0,False,-1
347,NONE,0,0,0,False,-1
348,NONE,0,0,0,False,-1
349,DOUBLE,1,1,0,False,-1
350,TRIPLE,1,1,1,False,-1
351,NONE,0,0,0,False,-1
352,DOUBLE,1,0,1,False,-1
353,DOUBLE,1,1,0,False,-1
354,SINGLE,0,0,1,False,-1
355,NONE,0,0,0,False,-1
356,SINGLE,1,0,0,False,-1
357,NONE,0,0,0,False,-1
358,NONE,0,0,0,False,-1
359,NONE,0,0,0,False,-1
360,NONE,0,0,0,False,-1
361,SINGLE,0,1,0,False,-1
362,NONE,0,0,0,False,-1
363,NONE,0,0,0,False,-1
364,NONE,0,0,0,False,-1
365,DOUBLE,1,1,0,False,-1
366,SINGLE,1,0,0,False,-1
367,DOUBLE,1,1,0,False,-1
368,DOUBLE,1,1,0,False,-1
369,NONE,0,0,0,False,-1
370,NONE,0,0,0,False,-1
371,NONE,0,0,0,False,-1
372,SINGLE,1,0,0,False,-1
373,NONE,0,0,0,False,-1
374,NONE,0,0,0,False,-1
375,DOUBLE,1,1,0,False,-1
376,NONE,0,0,0,False,-1
377,DOUBLE,1,1,0,False,-1
378,SINGLE,0,0,1,False,-1
379,DOUBLE,1,1,0,False,-1
380,NONE,0,0,0,False,-1
381,NONE,0,0,0,False,-1
382,NONE,0,0,0,False,-1
383,SINGLE,0,0,1,False,-1
384,NONE,0,0,0,False,-1
385,NONE,0,0,0,False,-1
386,DOUBLE,1,1,0,False,-1
387,NONE,0,0,0,False,-1
388,DOUBLE,1,1,0,False,-1
389,NONE,0,0,0,False,-1
390,NONE,0,0,0,False,-1
391,NONE,0,0,0,False,-1
392,SINGLE,0,0,1,False,-1
393,DOUBLE,1,1,0,False,-1
394,NONE,0,0,0,False,-1
395,DOUBLE,1,1,0,False,-1
396,NONE,0,0,0,False,-1
397,DOUBLE,1,1,0,False,-1
398,NONE,0,0,0,False,-1
399,DOUBLE,1,1,0,False,-1
400,NONE,0,0,0,False,-1
401,NONE,0,0,0,False,-1
402,SINGLE,0,0,1,False,-1
403,NONE,0,0,0,False,-1
404,NONE,0,0,0,False,-1
405,DOUBLE,1,1,0,False,-1
406,NONE,0,0,0,False,-1
407,NONE,0,0,0,False,-1
408,NONE,0,0,0,False,-1
409,DOUBLE,1,1,0,False,-1
410,DOUBLE,1,1,0,False,-1
411,NONE,0,0,0,False,-1
412,NONE,0,0,0,False,-1
413,NONE,0,0,0,False,-1
414,NONE,0,0,0,False,-1
415,NONE,0,0,0,False,-1
416,NONE,0,0,0,False,-1
417,NONE,0,0,0,False,-1
418,NONE,0,0,0,False,-1
419,NONE,0,0,0,False,-1
420,NONE,0,0,0,False,-1
421,NONE,0,0,0,False,-1
422,NONE,0,0,0,False,-1
423,SINGLE,0,0,1,False,-1
424,SINGLE,0,0,1,False,-1
425,NONE,0,0,0,False,-1
426,DOUBLE,1,1,0,False,-1
427,NONE,0,0,0,False,-1
428,SINGLE,0,0,1,False,-1
429,NONE,0,0,0,False,-1
430,SINGLE,1,0,0,False,-1
431,NONE,0,0,0,False,-1
432,NONE,0,0,0,False,-1
433,NONE,0,0,0,False,-1
434,SINGLE,0,0,1,False,-1
435,NONE,0,0,0,False,-1
436,SINGLE,0,0,1,False,-1
437,DOUBLE,1,1,0,False,-1
438,SINGLE,1,0,0,False,-1
439,DOUBLE,1,1,0,False,-1
440,SINGLE,0,0,1,False,-1
441,NONE,0,0,0,False,-1
442,SINGLE,0,0,1,False,-1
443,NONE,0,0,0,False,-1
444,NONE,0,0,0,False,-1
445,SINGLE,0,0,1,False,-1
446,SINGLE,0,0,1,False,-1
447,SINGLE,1,0,0,False,-1
448,NONE,0,0,0,False,-1
449,NONE,0,0,0,False,-1
450,NONE,0,0,0,False,-1
451,NONE,0,0,0,False,-1
452,NONE,0,0,0,False,-1
453,NONE,0,0,0,False,-1
454,SINGLE,1,0,0,False,-1
455,NONE,0,0,0,False,-1
456,TRIPLE,1,1,1,False,-1
457,TRIPLE,1,1,1,False,-1
458,SINGLE,1,0,0,False,-1
459,NONE,0,0,0,False,-1
460,NONE,0,0,0,False,-1
461,SINGLE,1,0,0,False,-1
462,NONE,0,0,0,False,-1
463,NONE,0,0,0,False,-1
464,NONE,0,0,0,False,-1
465,NONE,0,0,0,False,-1
466,NONE,0,0,0,False,-1
467,SINGLE,0,0,1,False,-1
468,NONE,0,0,0,False,-1
469,SINGLE,0,0,1,False,-1
470,NONE,0,0,0,False,-1
471,NONE,0,0,0,False,-1
472,NONE,0,0,0,False,-1
473,DOUBLE,1,1,0,False,-1
474,NONE,0,0,0,False,-1
475,NONE,0,0,0,False,-1
476,SINGLE,0,0,1,False,-1
477,SINGLE,1,0,0,False,-1
478,SINGLE,0,0,1,False,-1
479,DOUBLE,1,1,0,False,-1
480,NONE,0,0,0,False,-1
481,DOUBLE,1,1,0,False,-1
482,SINGLE,0,0,1,False,-1
483,DOUBLE,1,1,0,False,-1
484,DOUBLE,1,1,0,False,-1
485,NONE,0,0,0,False,-1
486,NONE,0,0,0,False,-1
487,NONE,0,0,0,False,-1
488,NONE,0,0,0,False,-1
489,NONE,0,0,0,False,-1
490,DOUBLE,1,1,0,False,-1
491,NONE,0,0,0,False,-1
492,DOUBLE,1,1,0,False,-1
493,NONE,0,0,0,False,-1
494,NONE,0,0,0,False,-1
495,NONE,0,0,0,False,-1
496,SINGLE,0,0,1,False,-1
497,NONE,0,0,0,False,-1
498,TRIPLE,1,1,1,False,-1
499,NONE,0,0,0,False,-1
500,NONE,0,0,0,False,-1
501,NONE,0,0,0,False,-1
502,SINGLE,0,0,1,False,-1
503,DOUBLE,1,1,0,False,-1
504,NONE,0,0,0,False,-1
505,SINGLE,0,0,1,False,-1
506,DOUBLE,1,1,0,False,-1
507,SINGLE,0,0,1,False,-1
508,NONE,0,0,0,False,-1
509,DOUBLE,1,1,0,False,-1
510,SINGLE,0,0,1,False,-1
511,DOUBLE,1,1,0,False,-1
512,NONE,0,0,0,False,-1
513,SINGLE,0,0,1,False,-1
514,DOUBLE,1,1,0,False,-1
515,NONE,0,0,0,False,-1
516,NONE,0,0,0,False,-1
517,NONE,0,0,0,False,-1
518,NONE,0,0,0,False,-1
519,NONE,0,0,0,False,-1
520,NONE,0,0,0,False,-1
521,DOUBLE,1,1,0,False,-1
522,NONE,0,0,0,False,-1
523,NONE,0,0,0,False,-1
524,NONE,0,0,0,False,-1
525,NONE,0,0,0,False,-1
526,NONE,0,0,0,False,-1
527,NONE,0,0,0,False,-1
528,DOUBLE,1,1,0,False,-1
529,SINGLE,1,0,0,False,-1
530,NONE,0,0,0,False,-1
531,NONE,0,0,0,False,-1
532,DOUBLE,1,1,0,False,-1
533,NONE,0,0,0,False,-1
534,NONE,0,0,0,False,-1
535,NONE,0,0,0,False,-1
536,NONE,0,0,0,False,-1
537,NONE,0,0,0,False,-1
538,NONE,0,0,0,False,-1
539,NONE,0,0,0,False,-1
540,SINGLE,1,0,0,False,-1
541,DOUBLE,1,1,0,False,-1
542,NONE,0,0,0,False,-1
543,NONE,0,0,0,False,-1
544,NONE,0,0,0,False,-1
545,NONE,0,0,0,False,-1
546,NONE,0,0,0,False,-1
547,NONE,0,0,0,False,-1
548,NONE,0,0,0,False,-1
549,NONE,0,0,0,False,-1
550,NONE,0,0,0,False,-1
551,DOUBLE,1,1,0,False,-1
552,SINGLE,0,0,1,False,-1
553,NONE,0,0,0,False,-1
554,DOUBLE,1,1,0,False,-1
555,DOUBLE,1,1,0,False,-1
556,NONE,0,0,0,False,-1
557,NONE,0,0,0,False,-1
558,NONE,0,0,0,False,-1
559,NONE,0,0,0,False,-1
560,NONE,0,0,0,False,-1
561,NONE,0,0,0,False,-1
562,DOUBLE,1,1,0,False,-1
563,TRIPLE,1,1,1,False,-1
564,SINGLE,0,0,1,False,-1
565,SINGLE,0,1,0,False,-1
566,NONE,0,0,0,False,-1
567,NONE,0,0,0,False,-1
568,NONE,0,0,0,False,-1
569,DOUBLE,1,1,0,False,-1
570,NONE,0,0,0,False,-1
571,SINGLE,1,0,0,False,-1
572,DOUBLE,1,1,0,False,-1
573,NONE,0,0,0,False,-1
574,NONE,0,0,0,False,-1
575,DOUBLE,1,1,0,False,-1
576,NONE,0,0,0,False,-1
577,NONE,0,0,0,False,-1
578,NONE,0,0,0,False,-1
579,SINGLE,0,0,1,False,-1
580,SINGLE,1,0,0,False,-1
581,DOUBLE,1,1,0,False,-1
582,NONE,0,0,0,False,-1
583,NONE,0,0,0,False,-1
584,DOUBLE,1,1,0,False,-1
585,DOUBLE,1,0,1,False,-1
586,NONE,0,0,0,False,-1
587,NONE,0,0,0,False,-1
588,NONE,0,0,0,False,-1
589,NONE,0,0,0,False,-1
590,DOUBLE,1,1,0,False,-1
591,NONE,0,0,0,False,-1
592,DOUBLE,1,1,0,False,-1
593,NONE,0,0,0,False,-1
594,NONE,0,0,0,False,-1
595,NONE,0,0,0,False,-1
596,NONE,0,0,0,False,-1
597,NONE,0,0,0,False,-1
598,NONE,0,0,0,False,-1
599,SINGLE,1,0,0,False,-1
600,NONE,0,0,0,False,-1
601,DOUBLE,1,0,1,False,-1
602,NONE,0,0,0,False,-1
603,NONE,0,0,0,False,-1
604,SINGLE,0,0,1,False,-1
605,SINGLE,0,0,1,False,-1
606,DOUBLE,1,1,0,False,-1
607,SINGLE,0,1,0,False,-1
608,DOUBLE,1,1,0,False,-1
609,NONE,0,0,0,False,-1
610,NONE,0,0,0,False,-1
611,SINGLE,0,0,1,False,-1
612,SINGLE,0,0,1,False,-1
613,DOUBLE,1,0,1,False,-1
614,NONE,0,0,0,False,-1
615,NONE,0,0,0,False,-1
616,SINGLE,0,0,1,False,-1
617,NONE,0,0,0,False,-1
618,NONE,0,0,0,False,-1
619,NONE,0,0,0,False,-1
620,NONE,0,0,0,False,-1
621,NONE,0,0,0,False,-1
622,NONE,0,0,0,False,-1
623,SINGLE,0,0,1,False,-1
624,SINGLE,1,0,0,False,-1
625,NONE,0,0,0,False,-1
626,DOUBLE,1,1,0,False,-1
627,NONE,0,0,0,False,-1
628,DOUBLE,1,1,0,False,-1
629,NONE,0,0,0,False,-1
630,DOUBLE,1,1,0,False,-1
631,DOUBLE,1,1,0,False,-1
632,NONE,0,0,0,False,-1
633,TRIPLE,1,1,1,False,-1
634,SINGLE,0,0,1,False,-1
635,DOUBLE,1,1,0,False,-1
636,DOUBLE,1,1,0,False,-1
637,NONE,0,0,0,False,-1
638,DOUBLE,1,1,0,False,-1
639,NONE,0,0,0,False,-1
640,DOUBLE,1,1,0,False,-1
641,NONE,0,0,0,False,-1
642,NONE,0,0,0,False,-1
643,SINGLE,0,0,1,False,-1
644,NONE,0,0,0,False,-1
645,SINGLE,0,0,1,False,-1
646,SINGLE,1,0,0,False,-1
647,NONE,0,0,0,False,-1
648,NONE,0,0,0,False,-1
649,DOUBLE,1,1,0,False,-1
650,SINGLE,0,0,1,False,-1
651,NONE,0,0,0,False,-1
652,NONE,0,0,0,False,-1
653,NONE,0,0,0,False,-1
654,DOUBLE,0,1,1,False,-1
655,SINGLE,1,0,0,False,-1
656,NONE,0,0,0,False,-1
657,SINGLE,1,0,0,False,-1
658,NONE,0,0,0,False,-1
659,DOUBLE,1,1,0,False,-1
660,NONE,0,0,0,False,-1
661,TRIPLE,1,1,1,False,-1
662,NONE,0,0,0,False,-1
663,NONE,0,0,0,False,-1
664,NONE,0,0,0,False,-1
665,NONE,0,0,0,False,-1
666,DOUBLE,1,1,0,False,-1
667,SINGLE,0,0,1,False,-1
668,DOUBLE,1,1,0,False,-1
669,NONE,0,0,0,False,-1
670,SINGLE,0,1,0,False,-1
671,NONE,0,0,0,False,-1
672,NONE,0,0,0,False,-1
673,NONE,0,0,0,False,-1
674,NONE,0,0,0,False,-1
675,SINGLE,0,0,1,False,-1
676,NONE,0,0,0,False,-1
677,SINGLE,0,1,0,False,-1
678,SINGLE,0,0,1,False,-1
679,NONE,0,0,0,False,-1
680,DOUBLE,1,1,0,False,-1
681,NONE,0,0,0,False,-1
682,NONE,0,0,0,False,-1
683,NONE,0,0,0,False,-1
684,NONE,0,0,0,False,-1
685,NONE,0,0,0,False,-1
686,NONE,0,0,0,False,-1
687,NONE,0,0,0,False,-1
688,NONE,0,0,0,False,-1
689,SINGLE,0,0,1,False,-1
690,SINGLE,0,0,1,False,-1
691,SINGLE,0,0,1,False,-1
692,NONE,0,0,0,False,-1
693,NONE,0,0,0,False,-1
694,DOUBLE,1,1,0,False,-1
695,NONE,0,0,0,False,-1
696,NONE,0,0,0,False,-1
697,SINGLE,1,0,0,False,-1
698,NONE,0,0,0,False,-1
699,NONE,0,0,0,False,-1
700,SINGLE,0,0,1,False,-1
701,NONE,0,0,0,False,-1
702,NONE,0,0,0,False,-1
703,NONE,0,0,0,False,-1
704,NONE,0,0,0,False,-1
705,NONE,0,0,0,False,-1
706,SINGLE,1,0,0,False,-1
707,DOUBLE,1,1,0,False,-1
708,DOUBLE,1,1,0,False,-1
709,SINGLE,0,0,1,False,-1
710,SINGLE,0,0,1,False,-1
711,NONE,0,0,0,False,-1
712,NONE,0,0,0,False,-1
713,DOUBLE,1,1,0,False,-1
714,SINGLE,0,0,1,False,-1
715,NONE,0,0,0,False,-1
716,NONE,0,0,0,False,-1
717,DOUBLE,1,0,1,False,-1
718,NONE,0,0,0,False,-1
719,NONE,0,0,0,False,-1
720,DOUBLE,1,1,0,False,-1
721,NONE,0,0,0,False,-1
722,NONE,0,0,0,False,-1
723,SINGLE,0,0,1,False,-1
724,DOUBLE,1,1,0,False,-1
725,NONE,0,0,0,False,-1
726,NONE,0,0,0,False,-1
727,NONE,0,0,0,False,-1
728,NONE,0,0,0,False,-1
729,NONE,0,0,0,False,-1
730,NONE,0,0,0,False,-1
731,DOUBLE,1,1,0,False,-1
732,SINGLE,0,0,1,False,-1
733,NONE,0,0,0,False,-1
734,DOUBLE,1,1,0,False,-1
735,NONE,0,0,0,False,-1
736,NONE,0,0,0,False,-1
737,SINGLE,0,0,1,False,-1
738,NONE,0,0,0,False,-1
739,NONE,0,0,0,False,-1
740,NONE,0,0,0,False,-1
741,NONE,0,0,0,False,-1
742,DOUBLE,1,1,0,False,-1
743,NONE,0,0,0,False,-1
744,DOUBLE,1,1,0,False,-1
745,SINGLE,0,0,1,False,-1
746,SINGLE,0,0,1,False,-1
747,NONE,0,0,0,False,-1
748,NONE,0,0,0,False,-1
749,SINGLE,1,0,0,False,-1
750,NONE,0,0,0,False,-1
751,NONE,0,0,0,False,-1
752,NONE,0,0,0,False,-1
753,NONE,0,0,0,False,-1
754,NONE,0,0,0,False,-1
755,NONE,0,0,0,False,-1
756,NONE,0,0,0,False,-1
757,NONE,0,0,0,False,-1
758,NONE,0,0,0,False,-1
759,SINGLE,0,0,1,False,-1
760,DOUBLE,1,1,0,False,-1
761,NONE,0,0,0,False,-1
762,NONE,0,0,0,False,-1
763,NONE,0,0,0,False,-1
764,DOUBLE,1,1,0,False,-1
765,SINGLE,0,0,1,False,-1
766,NONE,0,0,0,False,-1
767,NONE,0,0,0,False,-1
768,DOUBLE,1,1,0,False,-1
769,DOUBLE,1,1,0,False,-1
770,NONE,0,0,0,False,-1
771,NONE,0,0,0,False,-1
