EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
58,TRIPLE,1,1,1,False,-1
59,NONE,0,0,0,False,-1
60,NONE,0,0,0,False,-1
61,NONE,0,0,0,False,-1
62,NONE,0,0,0,False,-1
63,SINGLE,0,0,1,False,-1
64,NONE,0,0,0,False,-1
65,NONE,0,0,0,False,-1
66,SINGLE,0,1,0,False,-1
67,DOUBLE,1,1,0,False,-1
68,NONE,0,0,0,False,-1
69,NONE,0,0,0,False,-1
70,NONE,0,0,0,False,-1
71,NONE,0,0,0,False,-1
72,DOUBLE,1,1,0,False,-1
73,NONE,0,0,0,False,-1
74,NONE,0,0,0,False,-1
75,SINGLE,0,1,0,False,-1
76,NONE,0,0,0,False,-1
77,NONE,0,0,0,False,-1
78,NONE,0,0,0,False,-1
79,NONE,0,0,0,False,-1
80,DOUBLE,1,1,0,False,-1
81,SINGLE,0,1,0,False,-1
82,DOUBLE,0,1,1,False,-1
83,SINGLE,0,0,1,False,-1
84,DOUBLE,0,1,1,False,-1
85,SINGLE,0,0,1,False,-1
86,NONE,0,0,0,False,-1
87,DOUBLE,1,1,0,False,-1
88,SINGLE,0,1,0,False,-1
89,NONE,0,0,0,False,-1
90,DOUBLE,0,1,1,False,-1
91,DOUBLE,1,0,1,False,-1
92,NONE,0,0,0,False,-1
93,SINGLE,0,0,1,False,-1
94,NONE,0,0,0,False,-1
95,DOUBLE,1,1,0,False,-1
96,NONE,0,0,0,False,-1
97,NONE,0,0,0,False,-1
98,SINGLE,0,0,1,False,-1
99,TRIPLE,1,1,1,False,-1
100,NONE,0,0,0,False,-1
101,NONE,0,0,0,False,-1
102,TRIPLE,1,1,1,False,-1
103,DOUBLE,1,1,0,False,-1
104,NONE,0,0,0,False,-1
105,NONE,0,0,0,False,-1
106,SINGLE,1,0,0,False,-1
107,NONE,0,0,0,False,-1
108,NONE,0,0,0,False,-1
109,NONE,0,0,0,False,-1
110,TRIPLE,1,1,1,False,-1
111,DOUBLE,1,1,0,False,-1
112,NONE,0,0,0,False,-1
113,NONE,0,0,0,False,-1
114,TRIPLE,1,1,1,False,-1
115,SINGLE,0,0,1,False,-1
116,SINGLE,0,1,0,False,-1
117,NONE,0,0,0,False,-1
118,NONE,0,0,0,False,-1
119,NONE,0,0,0,False,-1
120,SINGLE,1,0,0,False,-1
121,DOUBLE,1,1,0,False,-1
122,SINGLE,0,0,1,False,-1
123,NONE,0,0,0,False,-1
124,NONE,0,0,0,False,-1
125,SINGLE,0,0,1,False,-1
126,NONE,0,0,0,False,-1
127,SINGLE,0,0,1,False,-1
128,NONE,0,0,0,False,-1
129,SINGLE,0,0,1,False,-1
130,DOUBLE,1,1,0,False,-1
131,NONE,0,0,0,False,-1
132,SINGLE,1,0,0,False,-1
133,NONE,0,0,0,False,-1
134,NONE,0,0,0,False,-1
135,SINGLE,0,1,0,False,-1
136,NONE,0,0,0,False,-1
137,NONE,0,0,0,False,-1
138,DOUBLE,1,1,0,False,-1
139,DOUBLE,1,1,0,False,-1
140,SINGLE,0,0,1,False,-1
141,NONE,0,0,0,False,-1
142,NONE,0,0,0,False,-1
143,SINGLE,0,0,1,False,-1
144,DOUBLE,1,1,0,False,-1
145,DOUBLE,1,0,1,False,-1
146,NONE,0,0,0,False,-1
147,NONE,0,0,0,False,-1
148,SINGLE,0,1,0,False,-1
149,NONE,0,0,0,False,-1
150,SINGLE,0,0,1,False,-1
151,NONE,0,0,0,False,-1
152,NONE,0,0,0,False,-1
153,SINGLE,0,0,1,False,-1
154,SINGLE,0,1,0,False,-1
155,DOUBLE,0,1,1,False,-1
156,NONE,0,0,0,False,-1
157,DOUBLE,1,1,0,False,-1
158,SINGLE,0,0,1,False,-1
159,NONE,0,0,0,False,-1
160,NONE,0,0,0,False,-1
161,SINGLE,1,0,0,False,-1
162,DOUBLE,1,1,0,False,-1
163,DOUBLE,1,1,0,False,-1
164,NONE,0,0,0,False,-1
165,NONE,0,0,0,False,-1
166,SINGLE,1,0,0,False,-1
167,NONE,0,0,0,False,-1
168,NONE,0,0,0,False,-1
169,SINGLE,1,0,0,False,-1
170,DOUBLE,0,1,1,False,-1
171,DOUBLE,0,1,1,False,-1
172,DOUBLE,1,1,0,False,-1
173,DOUBLE,1,1,0,False,-1
174,DOUBLE,1,1,0,False,-1
175,NONE,0,0,0,False,-1
176,NONE,0,0,0,False,-1
177,NONE,0,0,0,False,-1
178,TRIPLE,1,1,1,False,-1
179,NONE,0,0,0,False,-1
180,SINGLE,1,0,0,False,-1
181,NONE,0,0,0,False,-1
182,SINGLE,1,0,0,False,-1
183,SINGLE,1,0,0,False,-1
184,NONE,0,0,0,False,-1
185,NONE,0,0,0,False,-1
186,NONE,0,0,0,False,-1
187,SINGLE,0,1,0,False,-1
188,NONE,0,0,0,False,-1
189,DOUBLE,1,0,1,False,-1
190,SINGLE,1,0,0,False,-1
191,NONE,0,0,0,False,-1
192,DOUBLE,1,1,0,False,-1
193,NONE,0,0,0,False,-1
194,TRIPLE,1,1,1,False,-1
195,DOUBLE,0,1,1,False,-1
196,DOUBLE,1,0,1,False,-1
197,NONE,0,0,0,False,-1
198,SINGLE,1,0,0,False,-1
199,TRIPLE,1,1,1,False,-1
200,NONE,0,0,0,False,-1
201,NONE,0,0,0,False,-1
202,SINGLE,0,1,0,False,-1
203,NONE,0,0,0,False,-1
204,DOUBLE,1,1,0,False,-1
205,DOUBLE,1,1,0,False,-1
206,NONE,0,0,0,False,-1
207,SINGLE,1,0,0,False,-1
208,NONE,0,0,0,False,-1
209,NONE,0,0,0,False,-1
210,SINGLE,1,0,0,False,-1
211,NONE,0,0,0,False,-1
212,NONE,0,0,0,False,-1
213,DOUBLE,1,1,0,False,-1
214,DOUBLE,0,1,1,False,-1
215,SINGLE,1,0,0,False,-1
216,NONE,0,0,0,False,-1
217,SINGLE,1,0,0,False,-1
218,NONE,0,0,0,False,-1
219,NONE,0,0,0,False,-1
220,NONE,0,0,0,False,-1
221,DOUBLE,1,1,0,False,-1
222,NONE,0,0,0,False,-1
223,NONE,0,0,0,False,-1
224,SINGLE,1,0,0,False,-1
225,NONE,0,0,0,False,-1
226,SINGLE,1,0,0,False,-1
227,NONE,0,0,0,False,-1
228,SINGLE,1,0,0,False,-1
229,DOUBLE,1,1,0,False,-1
230,NONE,0,0,0,False,-1
231,NONE,0,0,0,False,-1
232,NONE,0,0,0,False,-1
233,NONE,0,0,0,False,-1
234,SINGLE,1,0,0,False,-1
235,NONE,0,0,0,False,-1
236,NONE,0,0,0,False,-1
237,SINGLE,1,0,0,False,-1
238,NONE,0,0,0,False,-1
239,SINGLE,1,0,0,False,-1
240,SINGLE,0,1,0,False,-1
241,TRIPLE,1,1,1,False,-1
242,DOUBLE,1,1,0,False,-1
243,NONE,0,0,0,False,-1
244,DOUBLE,0,1,1,False,-1
245,NONE,0,0,0,False,-1
246,NONE,0,0,0,False,-1
247,SINGLE,0,0,1,False,-1
248,SINGLE,0,0,1,False,-1
249,NONE,0,0,0,False,-1
250,NONE,0,0,0,False,-1
251,NONE,0,0,0,False,-1
252,NONE,0,0,0,False,-1
253,NONE,0,0,0,False,-1
254,DOUBLE,1,1,0,False,-1
255,NONE,0,0,0,False,-1
256,NONE,0,0,0,False,-1
257,NONE,0,0,0,False,-1
258,SINGLE,0,0,1,False,-1
259,SINGLE,1,0,0,False,-1
260,NONE,0,0,0,False,-1
261,DOUBLE,1,1,0,True,3443.67
262,NONE,0,0,0,False,-1
263,DOUBLE,1,1,0,False,-1
264,DOUBLE,0,1,1,False,-1
265,SINGLE,1,0,0,False,-1
266,NONE,0,0,0,False,-1
267,SINGLE,0,0,1,False,-1
268,NONE,0,0,0,False,-1
269,NONE,0,0,0,False,-1
270,SINGLE,0,0,1,False,-1
271,NONE,0,0,0,False,-1
272,TRIPLE,1,1,1,False,-1
273,NONE,0,0,0,False,-1
274,NONE,0,0,0,False,-1
275,NONE,0,0,0,False,-1
276,NONE,0,0,0,False,-1
277,NONE,0,0,0,False,-1
278,SINGLE,1,0,0,False,-1
279,NONE,0,0,0,False,-1
280,SINGLE,1,0,0,False,-1
281,NONE,0,0,0,False,-1
282,NONE,0,0,0,False,-1
283,SINGLE,0,0,1,False,-1
284,DOUBLE,0,1,1,False,-1
285,DOUBLE,1,1,0,False,-1
286,DOUBLE,1,1,0,False,-1
287,DOUBLE,1,1,0,False,-1
288,NONE,0,0,0,False,-1
289,NONE,0,0,0,False,-1
290,NONE,0,0,0,False,-1
291,DOUBLE,1,1,0,False,-1
292,NONE,0,0,0,False,-1
293,TRIPLE,1,1,1,False,-1
294,NONE,0,0,0,False,-1
295,NONE,0,0,0,False,-1
296,NONE,0,0,0,False,-1
297,NONE,0,0,0,False,-1
298,NONE,0,0,0,False,-1
299,NONE,0,0,0,False,-1
300,SINGLE,1,0,0,False,-1
301,SINGLE,1,0,0,False,-1
302,NONE,0,0,0,False,-1
303,NONE,0,0,0,False,-1
304,DOUBLE,1,1,0,False,-1
305,DOUBLE,1,0,1,False,-1
306,SINGLE,1,0,0,False,-1
307,NONE,0,0,0,False,-1
308,NONE,0,0,0,False,-1
309,NONE,0,0,0,False,-1
310,NONE,0,0,0,False,-1
311,NONE,0,0,0,False,-1
312,SINGLE,1,0,0,False,-1
313,NONE,0,0,0,False,-1
314,DOUBLE,1,1,0,False,-1
315,DOUBLE,0,1,1,False,-1
316,SINGLE,0,1,0,False,-1
317,NONE,0,0,0,False,-1
318,SINGLE,1,0,0,False,-1
319,NONE,0,0,0,False,-1
320,NONE,0,0,0,False,-1
321,SINGLE,1,0,0,False,-1
322,SINGLE,1,0,0,False,-1
323,NONE,0,0,0,False,-1
324,NONE,0,0,0,False,-1
325,SINGLE,0,0,1,False,-1
326,NONE,0,0,0,False,-1
327,SINGLE,1,0,0,False,-1
328,SINGLE,1,0,0,False,-1
329,SINGLE,0,0,1,False,-1
330,NONE,0,0,0,False,-1
331,NONE,0,0,0,False,-1
332,TRIPLE,1,1,1,False,-1
333,SINGLE,1,0,0,False,-1
334,NONE,0,0,0,False,-1
335,SINGLE,0,1,0,False,-1
336,NONE,0,0,0,False,-1
337,DOUBLE,1,1,0,False,-1
338,DOUBLE,0,1,1,False,-1
339,DOUBLE,1,1,0,False,-1
340,SINGLE,1,0,0,False,-1
341,NONE,0,0,0,False,-1
342,NONE,0,0,0,False,-1
343,NONE,0,0,0,False,-1
344,NONE,0,0,0,False,-1
345,DOUBLE,1,1,0,False,-1
346,NONE,0,0,0,False,-1
347,SINGLE,0,1,0,False,-1
348,NONE,0,0,0,False,-1
349,SINGLE,1,0,0,False,-1
350,NONE,0,0,0,False,-1
351,NONE,0,0,0,False,-1
352,NONE,0,0,0,False,-1
353,SINGLE,1,0,0,False,-1
354,TRIPLE,1,1,1,False,-1
355,NONE,0,0,0,False,-1
356,DOUBLE,0,1,1,False,-1
357,NONE,0,0,0,False,-1
358,DOUBLE,1,1,0,False,-1
359,SINGLE,1,0,0,False,-1
360,NONE,0,0,0,False,-1
361,NONE,0,0,0,False,-1
362,NONE,0,0,0,False,-1
363,NONE,0,0,0,False,-1
364,DOUBLE,1,1,0,False,-1
365,NONE,0,0,0,False,-1
366,DOUBLE,1,0,1,False,-1
367,DOUBLE,1,1,0,False,-1
368,NONE,0,0,0,False,-1
369,NONE,0,0,0,False,-1
370,SINGLE,1,0,0,False,-1
371,SINGLE,1,0,0,False,-1
372,NONE,0,0,0,False,-1
373,SINGLE,0,0,1,False,-1
374,NONE,0,0,0,False,-1
375,NONE,0,0,0,False,-1
376,NONE,0,0,0,False,-1
377,DOUBLE,0,1,1,False,-1
378,NONE,0,0,0,False,-1
379,SINGLE,0,1,0,False,-1
380,NONE,0,0,0,False,-1
381,NONE,0,0,0,False,-1
382,NONE,0,0,0,False,-1
383,DOUBLE,1,0,1,False,-1
384,NONE,0,0,0,False,-1
385,NONE,0,0,0,False,-1
386,NONE,0,0,0,False,-1
387,SINGLE,0,0,1,False,-1
388,SINGLE,0,0,1,False,-1
389,NONE,0,0,0,False,-1
390,NONE,0,0,0,False,-1
391,SINGLE,1,0,0,False,-1
392,NONE,0,0,0,False,-1
393,SINGLE,1,0,0,False,-1
394,NONE,0,0,0,False,-1
395,SINGLE,0,1,0,False,-1
396,NONE,0,0,0,False,-1
397,DOUBLE,0,1,1,False,-1
398,NONE,0,0,0,False,-1
399,SINGLE,1,0,0,False,-1
400,NONE,0,0,0,False,-1
401,DOUBLE,1,1,0,False,-1
402,NONE,0,0,0,False,-1
403,TRIPLE,1,1,1,False,-1
404,NONE,0,0,0,False,-1
405,NONE,0,0,0,False,-1
406,NONE,0,0,0,False,-1
407,DOUBLE,1,1,0,False,-1
408,NONE,0,0,0,False,-1
409,NONE,0,0,0,False,-1
410,SINGLE,1,0,0,False,-1
411,NONE,0,0,0,False,-1
412,NONE,0,0,0,False,-1
413,SINGLE,1,0,0,False,-1
414,NONE,0,0,0,False,-1
415,SINGLE,0,0,1,False,-1
416,NONE,0,0,0,False,-1
417,SINGLE,0,0,1,False,-1
418,DOUBLE,1,1,0,False,-1
419,NONE,0,0,0,False,-1
420,DOUBLE,1,1,0,False,-1
421,NONE,0,0,0,False,-1
422,NONE,0,0,0,False,-1
423,SINGLE,1,0,0,False,-1
424,DOUBLE,0,1,1,False,-1
425,NONE,0,0,0,False,-1
426,DOUBLE,1,1,0,False,-1
427,NONE,0,0,0,False,-1
428,NONE,0,0,0,False,-1
429,NONE,0,0,0,False,-1
430,NONE,0,0,0,False,-1
431,NONE,0,0,0,False,-1
432,SINGLE,0,0,1,False,-1
433,NONE,0,0,0,False,-1
434,NONE,0,0,0,False,-1
435,SINGLE,0,0,1,False,-1
436,NONE,0,0,0,False,-1
437,SINGLE,1,0,0,False,-1
438,NONE,0,0,0,False,-1
439,NONE,0,0,0,False,-1
440,NONE,0,0,0,False,-1
441,SINGLE,1,0,0,False,-1
442,DOUBLE,1,1,0,False,-1
443,NONE,0,0,0,False,-1
444,DOUBLE,1,0,1,False,-1
445,SINGLE,0,0,1,False,-1
446,NONE,0,0,0,False,-1
447,TRIPLE,1,1,1,False,-1
448,TRIPLE,1,1,1,False,-1
449,SINGLE,1,0,0,False,-1
450,NONE,0,0,0,False,-1
451,DOUBLE,0,1,1,False,-1
452,NONE,0,0,0,False,-1
453,SINGLE,1,0,0,False,-1
454,NONE,0,0,0,False,-1
455,SINGLE,1,0,0,False,-1
456,NONE,0,0,0,False,-1
457,NONE,0,0,0,False,-1
458,SINGLE,0,0,1,False,-1
459,NONE,0,0,0,False,-1
460,NONE,0,0,0,False,-1
461,SINGLE,1,0,0,False,-1
462,SINGLE,1,0,0,False,-1
463,SINGLE,1,0,0,False,-1
464,NONE,0,0,0,False,-1
465,SINGLE,0,0,1,False,-1
466,SINGLE,1,0,0,False,-1
467,NONE,0,0,0,False,-1
468,NONE,0,0,0,False,-1
469,DOUBLE,1,1,0,False,-1
470,SINGLE,1,0,0,False,-1
471,NONE,0,0,0,False,-1
472,SINGLE,1,0,0,False,-1
473,TRIPLE,1,1,1,False,-1
474,NONE,0,0,0,False,-1
475,SINGLE,0,1,0,False,-1
476,DOUBLE,1,1,0,False,-1
477,NONE,0,0,0,False,-1
478,SINGLE,0,1,0,False,-1
479,SINGLE,0,0,1,False,-1
480,NONE,0,0,0,False,-1
481,NONE,0,0,0,False,-1
482,NONE,0,0,0,False,-1
483,NONE,0,0,0,False,-1
484,NONE,0,0,0,False,-1
485,NONE,0,0,0,False,-1
486,NONE,0,0,0,False,-1
487,NONE,0,0,0,False,-1
488,NONE,0,0,0,False,-1
489,SINGLE,1,0,0,False,-1
490,NONE,0,0,0,False,-1
491,NONE,0,0,0,False,-1
492,NONE,0,0,0,False,-1
493,SINGLE,1,0,0,False,-1
494,SINGLE,1,0,0,False,-1
495,DOUBLE,1,0,1,False,-1
496,TRIPLE,1,1,1,False,-1
497,SINGLE,1,0,0,False,-1
498,NONE,0,0,0,False,-1
499,SINGLE,0,1,0,False,-1
500,DOUBLE,1,1,0,False,-1
501,DOUBLE,1,1,0,False,-1
502,SINGLE,1,0,0,False,-1
503,NONE,0,0,0,False,-1
504,NONE,0,0,0,False,-1
505,SINGLE,0,0,1,False,-1
506,NONE,0,0,0,False,-1
507,NONE,0,0,0,False,-1
508,NONE,0,0,0,False,-1
509,NONE,0,0,0,False,-1
510,NONE,0,0,0,False,-1
511,DOUBLE,1,1,0,False,-1
512,NONE,0,0,0,False,-1
513,TRIPLE,1,1,1,False,-1
514,NONE,0,0,0,False,-1
515,SINGLE,0,0,1,False,-1
516,NONE,0,0,0,False,-1
517,DOUBLE,1,1,0,False,-1
518,DOUBLE,0,1,1,False,-1
519,SINGLE,0,0,1,False,-1
520,SINGLE,1,0,0,False,-1
521,SINGLE,0,1,0,False,-1
522,DOUBLE,1,1,0,False,-1
523,NONE,0,0,0,False,-1
524,TRIPLE,1,1,1,False,-1
525,NONE,0,0,0,False,-1
526,SINGLE,1,0,0,False,-1
527,NONE,0,0,0,False,-1
528,NONE,0,0,0,False,-1
529,NONE,0,0,0,False,-1
530,NONE,0,0,0,False,-1
531,SINGLE,0,0,1,False,-1
532,NONE,0,0,0,False,-1
533,NONE,0,0,0,False,-1
534,NONE,0,0,0,False,-1
535,SINGLE,0,0,1,False,-1
536,SINGLE,0,0,1,False,-1
537,SINGLE,0,0,1,False,-1
538,NONE,0,0,0,False,-1
539,NONE,0,0,0,False,-1
540,SINGLE,0,1,0,False,-1
541,NONE,0,0,0,False,-1
542,NONE,0,0,0,False,-1
543,SINGLE,0,0,1,False,-1
544,SINGLE,1,0,0,False,-1
545,NONE,0,0,0,False,-1
546,DOUBLE,1,1,0,False,-1
547,NONE,0,0,0,False,-1
548,NONE,0,0,0,False,-1
549,NONE,0,0,0,False,-1
550,DOUBLE,1,1,0,False,-1
551,NONE,0,0,0,False,-1
552,DOUBLE,1,1,0,False,-1
553,SINGLE,0,1,0,False,-1
554,NONE,0,0,0,False,-1
555,SINGLE,0,1,0,False,-1
556,SINGLE,1,0,0,False,-1
557,NONE,0,0,0,False,-1
558,SINGLE,1,0,0,False,-1
559,DOUBLE,1,1,0,False,-1
560,SINGLE,1,0,0,False,-1
561,TRIPLE,1,1,1,False,-1
562,NONE,0,0,0,False,-1
563,NONE,0,0,0,False,-1
564,SINGLE,1,0,0,False,-1
565,SINGLE,0,0,1,False,-1
566,NONE,0,0,0,False,-1
567,NONE,0,0,0,False,-1
568,NONE,0,0,0,False,-1
569,NONE,0,0,0,False,-1
570,DOUBLE,1,1,0,False,-1
571,SINGLE,0,1,0,False,-1
572,DOUBLE,1,1,0,False,-1
573,NONE,0,0,0,False,-1
574,NONE,0,0,0,False,-1
575,TRIPLE,1,1,1,False,-1
576,NONE,0,0,0,False,-1
577,NONE,0,0,0,False,-1
578,NONE,0,0,0,False,-1
579,SINGLE,1,0,0,False,-1
580,DOUBLE,1,1,0,False,-1
581,SINGLE,0,0,1,False,-1
582,TRIPLE,1,1,1,False,-1
583,NONE,0,0,0,False,-1
584,NONE,0,0,0,False,-1
585,NONE,0,0,0,False,-1
586,NONE,0,0,0,False,-1
587,SINGLE,0,1,0,False,-1
588,DOUBLE,0,1,1,False,-1
589,NONE,0,0,0,False,-1
590,SINGLE,1,0,0,False,-1
591,SINGLE,1,0,0,False,-1
592,NONE,0,0,0,False,-1
593,SINGLE,1,0,0,False,-1
594,SINGLE,0,1,0,False,-1
595,NONE,0,0,0,False,-1
596,TRIPLE,1,1,1,False,-1
597,DOUBLE,1,1,0,False,-1
598,SINGLE,0,1,0,False,-1
599,NONE,0,0,0,False,-1
600,NONE,0,0,0,False,-1
601,NONE,0,0,0,False,-1
602,SINGLE,0,1,0,False,-1
603,TRIPLE,1,1,1,False,-1
604,NONE,0,0,0,False,-1
605,NONE,0,0,0,False,-1
606,NONE,0,0,0,False,-1
607,DOUBLE,1,1,0,False,-1
608,SINGLE,1,0,0,False,-1
609,NONE,0,0,0,False,-1
610,SINGLE,0,0,1,False,-1
611,NONE,0,0,0,False,-1
612,SINGLE,1,0,0,False,-1
613,NONE,0,0,0,False,-1
614,DOUBLE,1,1,0,False,-1
615,NONE,0,0,0,False,-1
616,TRIPLE,1,1,1,False,-1
617,SINGLE,1,0,0,False,-1
618,SINGLE,0,1,0,False,-1
619,NONE,0,0,0,False,-1
620,NONE,0,0,0,False,-1
621,SINGLE,0,0,1,False,-1
622,NONE,0,0,0,False,-1
623,NONE,0,0,0,False,-1
624,NONE,0,0,0,False,-1
625,NONE,0,0,0,False,-1
626,NONE,0,0,0,False,-1
627,NONE,0,0,0,False,-1
628,SINGLE,0,0,1,False,-1
629,NONE,0,0,0,False,-1
630,SINGLE,1,0,0,False,-1
631,NONE,0,0,0,False,-1
632,NONE,0,0,0,False,-1
633,NONE,0,0,0,False,-1
634,SINGLE,0,0,1,False,-1
635,NONE,0,0,0,False,-1
636,NONE,0,0,0,False,-1
637,SINGLE,0,0,1,False,-1
638,SINGLE,0,0,1,False,-1
639,NONE,0,0,0,False,-1
640,NONE,0,0,0,False,-1
641,SINGLE,0,1,0,False,-1
642,NONE,0,0,0,False,-1
643,DOUBLE,1,1,0,False,-1
644,NONE,0,0,0,False,-1
645,NONE,0,0,0,False,-1
646,DOUBLE,1,1,0,False,-1
647,SINGLE,0,1,0,False,-1
648,SINGLE,1,0,0,False,-1
649,SINGLE,0,1,0,False,-1
650,NONE,0,0,0,False,-1
651,NONE,0,0,0,False,-1
652,DOUBLE,1,1,0,False,-1
653,NONE,0,0,0,False,-1
654,SINGLE,1,0,0,False,-1
655,DOUBLE,1,1,0,False,-1
656,DOUBLE,1,1,0,False,-1
657,NONE,0,0,0,False,-1
658,NONE,0,0,0,False,-1
659,NONE,0,0,0,False,-1
660,TRIPLE,1,1,1,False,-1
661,NONE,0,0,0,False,-1
662,SINGLE,1,0,0,False,-1
663,NONE,0,0,0,False,-1
664,SINGLE,0,0,1,False,-1
665,DOUBLE,0,1,1,False,-1
666,NONE,0,0,0,False,-1
667,NONE,0,0,0,False,-1
668,NONE,0,0,0,False,-1
669,SINGLE,0,0,1,False,-1
670,NONE,0,0,0,False,-1
671,SINGLE,1,0,0,False,-1
672,NONE,0,0,0,False,-1
673,SINGLE,0,0,1,False,-1
674,DOUBLE,1,1,0,False,-1
675,NONE,0,0,0,False,-1
676,NONE,0,0,0,False,-1
677,NONE,0,0,0,False,-1
678,SINGLE,1,0,0,False,-1
679,NONE,0,0,0,False,-1
680,NONE,0,0,0,False,-1
681,DOUBLE,1,1,0,False,-1
682,SINGLE,0,0,1,False,-1
683,SINGLE,0,0,1,False,-1
684,TRIPLE,1,1,1,False,-1
685,NONE,0,0,0,False,-1
686,NONE,0,0,0,False,-1
687,DOUBLE,0,1,1,False,-1
688,NONE,0,0,0,False,-1
689,NONE,0,0,0,False,-1
690,NONE,0,0,0,False,-1
691,NONE,0,0,0,False,-1
692,NONE,0,0,0,False,-1
693,SINGLE,0,0,1,False,-1
694,NONE,0,0,0,False,-1
695,TRIPLE,1,1,1,False,-1
696,NONE,0,0,0,False,-1
697,DOUBLE,1,1,0,False,-1
698,NONE,0,0,0,False,-1
699,DOUBLE,0,1,1,False,-1
700,NONE,0,0,0,False,-1
701,SINGLE,1,0,0,False,-1
702,NONE,0,0,0,False,-1
703,DOUBLE,1,1,0,False,-1
704,DOUBLE,1,1,0,False,-1
705,SINGLE,1,0,0,False,-1
706,NONE,0,0,0,False,-1
707,NONE,0,0,0,False,-1
708,NONE,0,0,0,False,-1
709,NONE,0,0,0,False,-1
710,NONE,0,0,0,False,-1
711,SINGLE,1,0,0,False,-1
712,NONE,0,0,0,False,-1
713,NONE,0,0,0,False,-1
714,NONE,0,0,0,False,-1
715,TRIPLE,1,1,1,False,-1
716,DOUBLE,0,1,1,False,-1
717,SINGLE,0,1,0,False,-1
718,NONE,0,0,0,False,-1
719,NONE,0,0,0,False,-1
720,NONE,0,0,0,False,-1
721,NONE,0,0,0,False,-1
722,DOUBLE,0,1,1,False,-1
723,NONE,0,0,0,False,-1
724,NONE,0,0,0,False,-1
725,SINGLE,0,0,1,False,-1
726,DOUBLE,1,1,0,False,-1
727,NONE,0,0,0,False,-1
728,SINGLE,0,1,0,False,-1
729,NONE,0,0,0,False,-1
730,SINGLE,1,0,0,False,-1
731,SINGLE,1,0,0,False,-1
732,NONE,0,0,0,False,-1
733,NONE,0,0,0,False,-1
734,DOUBLE,1,1,0,False,-1
735,NONE,0,0,0,False,-1
736,NONE,0,0,0,False,-1
737,NONE,0,0,0,False,-1
738,NONE,0,0,0,False,-1
739,NONE,0,0,0,False,-1
740,NONE,0,0,0,False,-1
741,NONE,0,0,0,False,-1
742,NONE,0,0,0,False,-1
743,SINGLE,0,1,0,False,-1
744,NONE,0,0,0,False,-1
745,TRIPLE,1,1,1,False,-1
746,TRIPLE,1,1,1,False,-1
747,SINGLE,0,0,1,False,-1
748,SINGLE,0,0,1,False,-1
749,SINGLE,0,1,0,False,-1
750,SINGLE,1,0,0,False,-1
751,DOUBLE,0,1,1,False,-1
752,NONE,0,0,0,False,-1
753,SINGLE,0,1,0,False,-1
754,SINGLE,0,1,0,False,-1
755,NONE,0,0,0,False,-1
756,NONE,0,0,0,False,-1
757,SINGLE,1,0,0,False,-1
758,NONE,0,0,0,False,-1
759,NONE,0,0,0,False,-1
760,SINGLE,0,1,0,False,-1
761,NONE,0,0,0,False,-1
762,NONE,0,0,0,False,-1
763,SINGLE,1,0,0,False,-1
764,NONE,0,0,0,False,-1
765,NONE,0,0,0,False,-1
